[ 2024-10-29 22:57:56,745 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 22:59:13,536 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-29 22:59:13,724 ] Using spritesheet cache size of 910
[ 2024-10-29 22:59:15,289 ] Asset loading complete
[ 2024-10-29 22:59:25,746 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-29 22:59:25,751 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 22:59:25,761 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:01:14,890 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:01:17,254 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-29 23:01:17,315 ] Disconnected from gameserver
[ 2024-10-29 23:01:17,516 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-29 23:01:17,519 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:01:17,529 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:01:17,699 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-29 23:01:17,707 ] Disconnected from gameserver
[ 2024-10-29 23:01:18,459 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:01:21,630 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "Lockhead" )
[ 2024-10-29 23:01:21,635 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:01:21,645 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:01:22,571 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:02:41,041 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342250227 found"
[ 2024-10-29 23:03:40,387 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-29 23:03:40,444 ] Disconnected from gameserver
[ 2024-10-29 23:03:40,488 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:03:46,654 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:03:47,672 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "Paw And Fur" )
[ 2024-10-29 23:03:47,674 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:03:47,684 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:03:48,619 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:04:04,537 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-29 23:04:04,601 ] Disconnected from gameserver
[ 2024-10-29 23:04:04,638 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:04:04,826 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "Paw And Fur" )
[ 2024-10-29 23:04:04,837 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:04:04,847 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:04:05,771 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:04:14,491 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440090 found"
[ 2024-10-29 23:04:14,695 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268440090 found"
[ 2024-10-29 23:04:19,437 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-29 23:04:19,503 ] Disconnected from gameserver
[ 2024-10-29 23:04:19,543 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:04:19,730 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "Paw And Fur" )
[ 2024-10-29 23:04:19,733 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:04:19,743 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:04:20,678 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:04:41,444 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342305743 found"
[ 2024-10-29 23:04:43,233 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342304097 found"
[ 2024-10-29 23:04:45,138 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342304097 found"
[ 2024-10-29 23:04:49,933 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342305769 found"
[ 2024-10-29 23:04:50,487 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-29 23:04:50,546 ] Disconnected from gameserver
[ 2024-10-29 23:04:50,581 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:04:51,385 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "Paw And Fur" )
[ 2024-10-29 23:04:51,387 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:04:51,397 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:04:51,664 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342305944 found"
[ 2024-10-29 23:04:52,337 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:04:53,702 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342305943 found"
[ 2024-10-29 23:04:53,702 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342305945 found"
[ 2024-10-29 23:04:53,702 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342305784 found"
[ 2024-10-29 23:04:54,824 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342305794 found"
[ 2024-10-29 23:04:56,995 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342305834 found"
[ 2024-10-29 23:04:58,488 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342305833 found"
[ 2024-10-29 23:05:00,113 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342305976 found"
[ 2024-10-29 23:05:33,387 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-29 23:05:33,446 ] Disconnected from gameserver
[ 2024-10-29 23:05:33,481 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:05:33,791 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "Paw And Fur" )
[ 2024-10-29 23:05:33,794 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:05:33,804 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:05:34,755 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:06:28,240 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-29 23:06:28,300 ] Disconnected from gameserver
[ 2024-10-29 23:06:28,344 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:06:28,508 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "Paw And Fur" )
[ 2024-10-29 23:06:28,510 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:06:28,519 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:06:29,462 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:07:04,238 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-29 23:07:04,300 ] Disconnected from gameserver
[ 2024-10-29 23:07:04,333 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:07:04,646 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "Paw And Fur" )
[ 2024-10-29 23:07:04,648 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:07:04,658 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:07:05,583 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:20:52,206 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-29 23:20:52,414 ] Using spritesheet cache size of 910
[ 2024-10-29 23:20:53,752 ] Asset loading complete
[ 2024-10-29 23:21:01,266 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-29 23:21:01,271 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:21:01,282 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:35:56,627 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439957 found"
[ 2024-10-29 23:35:56,627 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439957 found"
[ 2024-10-29 23:41:33,854 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-29 23:41:33,924 ] Disconnected from gameserver
[ 2024-10-29 23:41:42,420 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-29 23:41:42,423 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:41:43,348 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:41:46,604 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-29 23:41:47,604 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:41:51,754 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-29 23:41:51,759 ] Disconnected from gameserver
[ 2024-10-29 23:41:52,971 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-29 23:41:52,972 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:41:53,913 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:41:57,154 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-29 23:41:58,154 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:42:02,304 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-29 23:42:02,309 ] Disconnected from gameserver
[ 2024-10-29 23:42:03,498 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-29 23:42:03,504 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:42:04,443 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:42:07,714 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-29 23:42:08,754 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:42:12,954 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-29 23:42:12,958 ] Disconnected from gameserver
[ 2024-10-29 23:42:14,130 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-29 23:42:14,131 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:42:15,067 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:42:18,011 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:42:24,554 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-29 23:42:24,613 ] Disconnected from gameserver
[ 2024-10-29 23:42:25,604 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:42:25,947 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-29 23:42:25,949 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:42:25,959 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:42:26,897 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://game.thornia-world.com/login.php") ) due to too many retries.
[ 2024-10-29 23:43:34,906 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439907 found"
[ 2024-10-29 23:43:34,906 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439907 found"
[ 2024-10-29 23:43:55,942 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439902 found"
[ 2024-10-29 23:51:54,336 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://game.thornia-world.com/images/store//home/banner_retrooutfits.png - server replied: Not Found
[ 2024-10-29 23:51:54,336 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://game.thornia-world.com/images/store//home/banner_podiumofrenown.png - server replied: Not Found
[ 2024-10-29 23:57:16,206 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-29 23:57:16,403 ] Using spritesheet cache size of 910
[ 2024-10-29 23:57:18,059 ] Asset loading complete
[ 2024-10-29 23:57:30,591 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "Lockhead" )
[ 2024-10-29 23:57:30,597 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:57:30,609 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-29 23:59:00,714 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439907 found"
[ 2024-10-29 23:59:00,714 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439907 found"
[ 2024-10-30 00:03:41,525 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439895 found"
[ 2024-10-30 00:03:43,546 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439895 found"
[ 2024-10-30 00:03:43,546 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439895 found"
[ 2024-10-30 00:03:45,563 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439895 found"
[ 2024-10-30 00:12:23,855 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439276 found"
[ 2024-10-30 00:15:17,317 ] Connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-30 00:15:17,382 ] Disconnected from gameserver
[ 2024-10-30 00:16:47,333 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439896 found"
